region,imd_band,age_band,studied_credits,gender,disability,Probability
South,,,,0,1,0
,2,,,0,1,0
,,20-29,,0,1,0
,,,90,0,1,0
East,,,,0,1,0
,4,,,0,1,0
,,40-49,,0,1,0
,,,120,0,1,0
West,,,,0,1,0
,3,,,0,1,0
,,50-59,,0,1,0
,,,30,0,1,0
Midlands,,,,0,1,0
,1,,,0,1,0
,,18-19,,0,1,0
,,,75,0,1,0
North,,,,0,1,0
,6,,,0,1,0
,,60-69,,0,1,0
,,,45,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,30-39,,0,1,0
,,,105,0,1,0
East,,,,0,1,0
,5,,,0,1,0
,,40-49,,0,1,0
,,,60,0,1,0
West,,,,0,1,0
,2,,,0,1,0
,,50-59,,0,1,0
,,,90,0,1,0
Midlands,,,,0,1,0
,4,,,0,1,0
,,20-29,,0,1,0
,,,120,0,1,0
North,,,,0,1,0
,1,,,0,1,0
,,18-19,,0,1,0
,,,30,0,1,0
South,,,,0,1,0
,6,,,0,1,0
,,60-69,,0,1,0
,,,75,0,1,0
East,,,,0,1,0
,3,,,0,1,0
,,30-39,,0,1,0
,,,45,0,1,0
West,,,,0,1,0
,5,,,0,1,0
,,40-49,,0,1,0
,,,105,0,1,0
Midlands,,,,0,1,0
,2,,,0,1,0
,,50-59,,0,1,0
,,,60,0,1,0
North,,,,0,1,0
,4,,,0,1,0
,,20-29,,0,1,0
,,,90,0,1,0
South,,,,0,1,0
,1,,,0,1,0
,,18-19,,0,1,0
,,,120,0,1,0
East,,,,0,1,0
,6,,,0,1,0
,,60-69,,0,1,0
,,,30,0,1,0
West,,,,0,1,0
,3,,,0,1,0
,,30-39,,0,1,0
,,,75,0,1,0
Midlands,,,,0,1,0
,5,,,0,1,0
,,40-49,,0,1,0
,,,45,0,1,0
North,,,,0,1,0
,2,,,0,1,0
,,50-59,,0,1,0
,,,105,0,1,0
South,,,,0,1,0
,4,,,0,1,0
,,20-29,,0,1,0
,,,60,0,1,0
East,,,,0,1,0
,1,,,0,1,0
,,18-19,,0,1,0
,,,90,0,1,0
West,,,,0,1,0
,6,,,0,1,0
,,60-69,,0,1,0
,,,120,0,1,0
Midlands,,,,0,1,0
,3,,,0,1,0
,,30-39,,0,1,0
,,,30,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,40-49,,0,1,0
,,,75,0,1,0
South,,,,0,1,0
,2,,,0,1,0
,,50-59,,0,1,0
,,,45,0,1,0
East,,,,0,1,0
,4,,,0,1,0
,,20-29,,0,1,0
,,,105,0,1,0
West,,,,0,1,0
,1,,,0,1,0
,,18-19,,0,1,0
,,,60,0,1,0
Midlands,,,,0,1,0
,6,,,0,1,0
,,60-69,,0,1,0
,,,90,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,30-35,,0,1,0
,,,60,0,1,0
South,,,,0,1,0
,2,,,0,1,0
,,20-25,,0,1,0
,,,90,0,1,0
East,,,,0,1,0
,4,,,0,1,0
,,25-30,,0,1,0
,,,120,0,1,0
West,,,,0,1,0
,3,,,0,1,0
,,35-40,,0,1,0
,,,75,0,1,0
Central,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,30,0,1,0
North,,,,0,1,0
,4,,,0,1,0
,,40-45,,0,1,0
,,,100,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,30-35,,0,1,0
,,,80,0,1,0
East,,,,0,1,0
,2,,,0,1,0
,,20-25,,0,1,0
,,,70,0,1,0
West,,,,0,1,0
,5,,,0,1,0
,,35-40,,0,1,0
,,,110,0,1,0
Central,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,40,0,1,0
North,,,,0,1,0
,3,,,0,1,0
,,25-30,,0,1,0
,,,50,0,1,0
South,,,,0,1,0
,4,,,0,1,0
,,40-45,,0,1,0
,,,95,0,1,0
East,,,,0,1,0
,5,,,0,1,0
,,30-35,,0,1,0
,,,85,0,1,0
West,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,35,0,1,0
Central,,,,0,1,0
,2,,,0,1,0
,,20-25,,0,1,0
,,,65,0,1,0
North,,,,0,1,0
,4,,,0,1,0
,,35-40,,0,1,0
,,,105,0,1,0
South,,,,0,1,0
,5,,,0,1,0
,,30-35,,0,1,0
,,,75,0,1,0
East,,,,0,1,0
,3,,,0,1,0
,,25-30,,0,1,0
,,,55,0,1,0
West,,,,0,1,0
,2,,,0,1,0
,,20-25,,0,1,0
,,,95,0,1,0
Central,,,,0,1,0
,4,,,0,1,0
,,40-45,,0,1,0
,,,115,0,1,0
North,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,45,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,30-35,,0,1,0
,,,65,0,1,0
East,,,,0,1,0
,5,,,0,1,0
,,35-40,,0,1,0
,,,105,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,25-30,,0,1,0
,,,80,0,1,0
Central,,,,0,1,0
,2,,,0,1,0
,,20-25,,0,1,0
,,,70,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,30-35,,0,1,0
,,,60,0,1,0
South,,,,0,1,0
,2,,,0,1,0
,,20-25,,0,1,0
,,,90,0,1,0
East,,,,0,1,0
,4,,,0,1,0
,,40-45,,0,1,0
,,,120,0,1,0
West,,,,0,1,0
,3,,,0,1,0
,,25-30,,0,1,0
,,,75,0,1,0
Midlands,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,30,0,1,0
North,,,,0,1,0
,6,,,0,1,0
,,35-40,,0,1,0
,,,100,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,30-35,,0,1,0
,,,80,0,1,0
East,,,,0,1,0
,5,,,0,1,0
,,45-50,,0,1,0
,,,110,0,1,0
West,,,,0,1,0
,2,,,0,1,0
,,20-25,,0,1,0
,,,70,0,1,0
Midlands,,,,0,1,0
,4,,,0,1,0
,,40-45,,0,1,0
,,,95,0,1,0
North,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,40,0,1,0
South,,,,0,1,0
,6,,,0,1,0
,,35-40,,0,1,0
,,,85,0,1,0
East,,,,0,1,0
,3,,,0,1,0
,,30-35,,0,1,0
,,,65,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,40-45,,0,1,0
,,,105,0,1,0
Midlands,,,,0,1,0
,2,,,0,1,0
,,20-25,,0,1,0
,,,50,0,1,0
North,,,,0,1,0
,4,,,0,1,0
,,40-45,,0,1,0
,,,95,0,1,0
South,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,35,0,1,0
East,,,,0,1,0
,6,,,0,1,0
,,35-40,,0,1,0
,,,105,0,1,0
West,,,,0,1,0
,3,,,0,1,0
,,30-35,,0,1,0
,,,70,0,1,0
Midlands,,,,0,1,0
,5,,,0,1,0
,,45-50,,0,1,0
,,,115,0,1,0
North,,,,0,1,0
,2,,,0,1,0
,,20-25,,0,1,0
,,,55,0,1,0
South,,,,0,1,0
,4,,,0,1,0
,,40-45,,0,1,0
,,,100,0,1,0
East,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,45,0,1,0
West,,,,0,1,0
,5,,,0,1,0
,,45-50,,0,1,0
,,,110,0,1,0
Midlands,,,,0,1,0
,3,,,0,1,0
,,30-35,,0,1,0
,,,75,0,1,0
North,,,,0,1,0
,6,,,0,1,0
,,35-40,,0,1,0
,,,90,0,1,0
South,,,,0,1,0
,2,,,0,1,0
,,20-25,,0,1,0
,,,60,0,1,0
East,,,,0,1,0
,4,,,0,1,0
,,40-45,,0,1,0
,,,105,0,1,0
West,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,40,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,30-39,,0,1,0
,,,60,0,1,0
South,,,,0,1,0
,2,,,0,1,0
,,20-29,,0,1,0
,,,90,0,1,0
East,,,,0,1,0
,4,,,0,1,0
,,40-49,,0,1,0
,,,120,0,1,0
West,,,,0,1,0
,3,,,0,1,0
,,50-59,,0,1,0
,,,30,0,1,0
Midlands,,,,0,1,0
,1,,,0,1,0
,,18-19,,0,1,0
,,,75,0,1,0
North,,,,0,1,0
,4,,,0,1,0
,,30-39,,0,1,0
,,,45,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,20-29,,0,1,0
,,,105,0,1,0
East,,,,0,1,0
,2,,,0,1,0
,,40-49,,0,1,0
,,,80,0,1,0
West,,,,0,1,0
,5,,,0,1,0
,,50-59,,0,1,0
,,,60,0,1,0
Midlands,,,,0,1,0
,1,,,0,1,0
,,18-19,,0,1,0
,,,100,0,1,0
North,,,,0,1,0
,3,,,0,1,0
,,30-39,,0,1,0
,,,70,0,1,0
South,,,,0,1,0
,4,,,0,1,0
,,20-29,,0,1,0
,,,110,0,1,0
East,,,,0,1,0
,5,,,0,1,0
,,40-49,,0,1,0
,,,50,0,1,0
West,,,,0,1,0
,1,,,0,1,0
,,50-59,,0,1,0
,,,40,0,1,0
Midlands,,,,0,1,0
,2,,,0,1,0
,,18-19,,0,1,0
,,,85,0,1,0
North,,,,0,1,0
,1,,,0,1,0
,,30-39,,0,1,0
,,,95,0,1,0
South,,,,0,1,0
,5,,,0,1,0
,,20-29,,0,1,0
,,,55,0,1,0
East,,,,0,1,0
,3,,,0,1,0
,,40-49,,0,1,0
,,,65,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,50-59,,0,1,0
,,,35,0,1,0
Midlands,,,,0,1,0
,2,,,0,1,0
,,18-19,,0,1,0
,,,115,0,1,0
North,,,,0,1,0
,4,,,0,1,0
,,30-39,,0,1,0
,,,75,0,1,0
South,,,,0,1,0
,1,,,0,1,0
,,20-29,,0,1,0
,,,100,0,1,0
East,,,,0,1,0
,5,,,0,1,0
,,40-49,,0,1,0
,,,45,0,1,0
West,,,,0,1,0
,2,,,0,1,0
,,50-59,,0,1,0
,,,90,0,1,0
Midlands,,,,0,1,0
,3,,,0,1,0
,,18-19,,0,1,0
,,,80,0,1,0
North,,,,0,1,0
,2,,,0,1,0
,,30-39,,0,1,0
,,,110,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,20-29,,0,1,0
,,,70,0,1,0
East,,,,0,1,0
,4,,,0,1,0
,,40-49,,0,1,0
,,,60,0,1,0
West,,,,0,1,0
,5,,,0,1,0
,,50-59,,0,1,0
,,,40,0,1,0
Midlands,,,,0,1,0
,1,,,0,1,0
,,18-19,,0,1,0
,,,95,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,30-39,,0,1,0
,,,60,0,1,0
South,,,,0,1,0
,2,,,0,1,0
,,20-29,,0,1,0
,,,90,0,1,0
East,,,,0,1,0
,4,,,0,1,0
,,40-49,,0,1,0
,,,120,0,1,0
West,,,,0,1,0
,3,,,0,1,0
,,50-59,,0,1,0
,,,30,0,1,0
Midlands,,,,0,1,0
,1,,,0,1,0
,,18-19,,0,1,0
,,,75,0,1,0
North,,,,0,1,0
,6,,,0,1,0
,,60-69,,0,1,0
,,,45,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,30-39,,0,1,0
,,,105,0,1,0
East,,,,0,1,0
,5,,,0,1,0
,,40-49,,0,1,0
,,,150,0,1,0
West,,,,0,1,0
,2,,,0,1,0
,,50-59,,0,1,0
,,,15,0,1,0
Midlands,,,,0,1,0
,4,,,0,1,0
,,20-29,,0,1,0
,,,80,0,1,0
North,,,,0,1,0
,1,,,0,1,0
,,60-69,,0,1,0
,,,100,0,1,0
South,,,,0,1,0
,6,,,0,1,0
,,18-19,,0,1,0
,,,70,0,1,0
East,,,,0,1,0
,3,,,0,1,0
,,50-59,,0,1,0
,,,40,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,30-39,,0,1,0
,,,95,0,1,0
Midlands,,,,0,1,0
,5,,,0,1,0
,,40-49,,0,1,0
,,,55,0,1,0
North,,,,0,1,0
,2,,,0,1,0
,,20-29,,0,1,0
,,,85,0,1,0
South,,,,0,1,0
,4,,,0,1,0
,,50-59,,0,1,0
,,,25,0,1,0
East,,,,0,1,0
,1,,,0,1,0
,,60-69,,0,1,0
,,,110,0,1,0
West,,,,0,1,0
,5,,,0,1,0
,,18-19,,0,1,0
,,,65,0,1,0
Midlands,,,,0,1,0
,3,,,0,1,0
,,30-39,,0,1,0
,,,130,0,1,0
North,,,,0,1,0
,4,,,0,1,0
,,40-49,,0,1,0
,,,35,0,1,0
South,,,,0,1,0
,1,,,0,1,0
,,50-59,,0,1,0
,,,80,0,1,0
East,,,,0,1,0
,6,,,0,1,0
,,20-29,,0,1,0
,,,105,0,1,0
West,,,,0,1,0
,3,,,0,1,0
,,60-69,,0,1,0
,,,50,0,1,0
Midlands,,,,0,1,0
,2,,,0,1,0
,,18-19,,0,1,0
,,,95,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,30-35,,0,1,0
,,,60,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,20-25,,0,1,0
,,,90,0,1,0
East,,,,0,1,0
,2,,,0,1,0
,,25-30,,0,1,0
,,,120,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,35-40,,0,1,0
,,,75,0,1,0
Central,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,30,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,40-45,,0,1,0
,,,45,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,30-35,,0,1,0
,,,60,0,1,0
East,,,,0,1,0
,2,,,0,1,0
,,20-25,,0,1,0
,,,90,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,25-30,,0,1,0
,,,120,0,1,0
Central,,,,0,1,0
,1,,,0,1,0
,,35-40,,0,1,0
,,,75,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,18-20,,0,1,0
,,,30,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,40-45,,0,1,0
,,,45,0,1,0
East,,,,0,1,0
,2,,,0,1,0
,,30-35,,0,1,0
,,,60,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,20-25,,0,1,0
,,,90,0,1,0
Central,,,,0,1,0
,1,,,0,1,0
,,25-30,,0,1,0
,,,120,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,35-40,,0,1,0
,,,75,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,18-20,,0,1,0
,,,30,0,1,0
East,,,,0,1,0
,2,,,0,1,0
,,40-45,,0,1,0
,,,45,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,30-35,,0,1,0
,,,60,0,1,0
Central,,,,0,1,0
,1,,,0,1,0
,,20-25,,0,1,0
,,,90,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,25-30,,0,1,0
,,,120,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,35-40,,0,1,0
,,,75,0,1,0
East,,,,0,1,0
,2,,,0,1,0
,,18-20,,0,1,0
,,,30,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,40-45,,0,1,0
,,,45,0,1,0
Central,,,,0,1,0
,1,,,0,1,0
,,30-35,,0,1,0
,,,60,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,20-25,,0,1,0
,,,90,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,25-30,,0,1,0
,,,120,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,30-35,,0,1,0
,,,60,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,20-25,,0,1,0
,,,90,0,1,0
East,,,,0,1,0
,2,,,0,1,0
,,25-30,,0,1,0
,,,120,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,35-40,,0,1,0
,,,75,0,1,0
Midlands,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,30,0,1,0
North,,,,0,1,0
,6,,,0,1,0
,,40-45,,0,1,0
,,,45,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,30-35,,0,1,0
,,,60,0,1,0
East,,,,0,1,0
,2,,,0,1,0
,,20-25,,0,1,0
,,,90,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,25-30,,0,1,0
,,,120,0,1,0
Midlands,,,,0,1,0
,1,,,0,1,0
,,35-40,,0,1,0
,,,75,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,18-20,,0,1,0
,,,30,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,40-45,,0,1,0
,,,45,0,1,0
East,,,,0,1,0
,2,,,0,1,0
,,30-35,,0,1,0
,,,60,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,20-25,,0,1,0
,,,90,0,1,0
Midlands,,,,0,1,0
,1,,,0,1,0
,,25-30,,0,1,0
,,,120,0,1,0
North,,,,0,1,0
,6,,,0,1,0
,,35-40,,0,1,0
,,,75,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,18-20,,0,1,0
,,,30,0,1,0
East,,,,0,1,0
,2,,,0,1,0
,,40-45,,0,1,0
,,,45,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,30-35,,0,1,0
,,,60,0,1,0
Midlands,,,,0,1,0
,1,,,0,1,0
,,20-25,,0,1,0
,,,90,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,25-30,,0,1,0
,,,120,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,35-40,,0,1,0
,,,75,0,1,0
East,,,,0,1,0
,2,,,0,1,0
,,18-20,,0,1,0
,,,30,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,40-45,,0,1,0
,,,45,0,1,0
Midlands,,,,0,1,0
,1,,,0,1,0
,,30-35,,0,1,0
,,,60,0,1,0
North,,,,0,1,0
,6,,,0,1,0
,,20-25,,0,1,0
,,,90,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,25-30,,0,1,0
,,,120,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,30-39,,0,1,0
,,,60,0,1,0
South,,,,0,1,0
,2,,,0,1,0
,,20-29,,0,1,0
,,,90,0,1,0
East,,,,0,1,0
,4,,,0,1,0
,,40-49,,0,1,0
,,,120,0,1,0
West,,,,0,1,0
,3,,,0,1,0
,,50-59,,0,1,0
,,,30,0,1,0
Midlands,,,,0,1,0
,1,,,0,1,0
,,18-19,,0,1,0
,,,45,0,1,0
North,,,,0,1,0
,6,,,0,1,0
,,60-69,,0,1,0
,,,75,0,1,0
South,,,,0,1,0
,4,,,0,1,0
,,30-39,,0,1,0
,,,105,0,1,0
East,,,,0,1,0
,3,,,0,1,0
,,20-29,,0,1,0
,,,150,0,1,0
West,,,,0,1,0
,2,,,0,1,0
,,40-49,,0,1,0
,,,15,0,1,0
Midlands,,,,0,1,0
,5,,,0,1,0
,,50-59,,0,1,0
,,,100,0,1,0
North,,,,0,1,0
,1,,,0,1,0
,,18-19,,0,1,0
,,,30,0,1,0
South,,,,0,1,0
,6,,,0,1,0
,,60-69,,0,1,0
,,,60,0,1,0
East,,,,0,1,0
,2,,,0,1,0
,,30-39,,0,1,0
,,,90,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,20-29,,0,1,0
,,,120,0,1,0
Midlands,,,,0,1,0
,3,,,0,1,0
,,40-49,,0,1,0
,,,45,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,50-59,,0,1,0
,,,75,0,1,0
South,,,,0,1,0
,1,,,0,1,0
,,18-19,,0,1,0
,,,105,0,1,0
East,,,,0,1,0
,6,,,0,1,0
,,60-69,,0,1,0
,,,150,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,30-39,,0,1,0
,,,15,0,1,0
Midlands,,,,0,1,0
,2,,,0,1,0
,,40-49,,0,1,0
,,,100,0,1,0
North,,,,0,1,0
,3,,,0,1,0
,,18-19,,0,1,0
,,,30,0,1,0
South,,,,0,1,0
,5,,,0,1,0
,,60-69,,0,1,0
,,,60,0,1,0
East,,,,0,1,0
,1,,,0,1,0
,,30-39,,0,1,0
,,,90,0,1,0
West,,,,0,1,0
,6,,,0,1,0
,,20-29,,0,1,0
,,,120,0,1,0
Midlands,,,,0,1,0
,4,,,0,1,0
,,40-49,,0,1,0
,,,45,0,1,0
South,,,,0,1,0
,5,,,0,1,0
,,30-35,,0,1,0
,,,60,0,1,0
North,,,,0,1,0
,2,,,0,1,0
,,20-25,,0,1,0
,,,90,0,1,0
East,,,,0,1,0
,4,,,0,1,0
,,40-45,,0,1,0
,,,120,0,1,0
West,,,,0,1,0
,3,,,0,1,0
,,25-30,,0,1,0
,,,75,0,1,0
Midlands,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,30,0,1,0
South,,,,0,1,0
,4,,,0,1,0
,,35-40,,0,1,0
,,,100,0,1,0
North,,,,0,1,0
,3,,,0,1,0
,,30-35,,0,1,0
,,,80,0,1,0
East,,,,0,1,0
,2,,,0,1,0
,,25-30,,0,1,0
,,,70,0,1,0
West,,,,0,1,0
,5,,,0,1,0
,,45-50,,0,1,0
,,,110,0,1,0
Midlands,,,,0,1,0
,1,,,0,1,0
,,20-25,,0,1,0
,,,50,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,35-40,,0,1,0
,,,95,0,1,0
North,,,,0,1,0
,4,,,0,1,0
,,30-35,,0,1,0
,,,85,0,1,0
East,,,,0,1,0
,5,,,0,1,0
,,45-50,,0,1,0
,,,130,0,1,0
West,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,40,0,1,0
Midlands,,,,0,1,0
,2,,,0,1,0
,,25-30,,0,1,0
,,,65,0,1,0
South,,,,0,1,0
,4,,,0,1,0
,,40-45,,0,1,0
,,,105,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,35-40,,0,1,0
,,,95,0,1,0
East,,,,0,1,0
,3,,,0,1,0
,,30-35,,0,1,0
,,,75,0,1,0
West,,,,0,1,0
,2,,,0,1,0
,,20-25,,0,1,0
,,,55,0,1,0
Midlands,,,,0,1,0
,4,,,0,1,0
,,35-40,,0,1,0
,,,100,0,1,0
South,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,35,0,1,0
North,,,,0,1,0
,3,,,0,1,0
,,25-30,,0,1,0
,,,70,0,1,0
East,,,,0,1,0
,5,,,0,1,0
,,45-50,,0,1,0
,,,120,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,30-35,,0,1,0
,,,80,0,1,0
Midlands,,,,0,1,0
,2,,,0,1,0
,,25-30,,0,1,0
,,,60,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,30-35,,0,1,0
,,,60,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,20-25,,0,1,0
,,,90,0,1,0
East,,,,0,1,0
,2,,,0,1,0
,,25-30,,0,1,0
,,,120,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,35-40,,0,1,0
,,,75,0,1,0
Midlands,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,30,0,1,0
North,,,,0,1,0
,6,,,0,1,0
,,40-45,,0,1,0
,,,100,0,1,0
South,,,,0,1,0
,4,,,0,1,0
,,30-35,,0,1,0
,,,80,0,1,0
East,,,,0,1,0
,3,,,0,1,0
,,20-25,,0,1,0
,,,70,0,1,0
West,,,,0,1,0
,5,,,0,1,0
,,35-40,,0,1,0
,,,110,0,1,0
Midlands,,,,0,1,0
,2,,,0,1,0
,,25-30,,0,1,0
,,,50,0,1,0
North,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,40,0,1,0
South,,,,0,1,0
,6,,,0,1,0
,,40-45,,0,1,0
,,,95,0,1,0
East,,,,0,1,0
,4,,,0,1,0
,,30-35,,0,1,0
,,,85,0,1,0
West,,,,0,1,0
,3,,,0,1,0
,,20-25,,0,1,0
,,,65,0,1,0
Midlands,,,,0,1,0
,5,,,0,1,0
,,35-40,,0,1,0
,,,105,0,1,0
North,,,,0,1,0
,2,,,0,1,0
,,25-30,,0,1,0
,,,55,0,1,0
South,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,45,0,1,0
East,,,,0,1,0
,6,,,0,1,0
,,40-45,,0,1,0
,,,115,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,30-35,,0,1,0
,,,75,0,1,0
Midlands,,,,0,1,0
,3,,,0,1,0
,,20-25,,0,1,0
,,,95,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,35-40,,0,1,0
,,,125,0,1,0
South,,,,0,1,0
,2,,,0,1,0
,,25-30,,0,1,0
,,,60,0,1,0
East,,,,0,1,0
,1,,,0,1,0
,,18-20,,0,1,0
,,,50,0,1,0
West,,,,0,1,0
,6,,,0,1,0
,,40-45,,0,1,0
,,,100,0,1,0
Midlands,,,,0,1,0
,4,,,0,1,0
,,30-35,,0,1,0
,,,80,0,1,0
North,,,,0,1,0
,3,,,0,1,0
,,20-25,,0,1,0
,,,70,0,1,0
South,,,,0,1,0
,5,,,0,1,0
,,35-40,,0,1,0
,,,110,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,30-39,,0,1,0
,,,60,0,1,0
South,,,,0,1,0
,2,,,0,1,0
,,20-29,,0,1,0
,,,90,0,1,0
East,,,,0,1,0
,4,,,0,1,0
,,40-49,,0,1,0
,,,120,0,1,0
West,,,,0,1,0
,6,,,0,1,0
,,50-59,,0,1,0
,,,30,0,1,0
Midlands,,,,0,1,0
,3,,,0,1,0
,,30-39,,0,1,0
,,,75,0,1,0
North,,,,0,1,0
,1,,,0,1,0
,,20-29,,0,1,0
,,,45,0,1,0
South,,,,0,1,0
,5,,,0,1,0
,,40-49,,0,1,0
,,,105,0,1,0
East,,,,0,1,0
,2,,,0,1,0
,,50-59,,0,1,0
,,,150,0,1,0
West,,,,0,1,0
,4,,,0,1,0
,,30-39,,0,1,0
,,,60,0,1,0
Midlands,,,,0,1,0
,6,,,0,1,0
,,20-29,,0,1,0
,,,90,0,1,0
North,,,,0,1,0
,3,,,0,1,0
,,40-49,,0,1,0
,,,120,0,1,0
South,,,,0,1,0
,1,,,0,1,0
,,50-59,,0,1,0
,,,30,0,1,0
East,,,,0,1,0
,5,,,0,1,0
,,30-39,,0,1,0
,,,75,0,1,0
West,,,,0,1,0
,2,,,0,1,0
,,20-29,,0,1,0
,,,45,0,1,0
Midlands,,,,0,1,0
,4,,,0,1,0
,,40-49,,0,1,0
,,,105,0,1,0
North,,,,0,1,0
,6,,,0,1,0
,,50-59,,0,1,0
,,,150,0,1,0
South,,,,0,1,0
,3,,,0,1,0
,,30-39,,0,1,0
,,,60,0,1,0
East,,,,0,1,0
,1,,,0,1,0
,,20-29,,0,1,0
,,,90,0,1,0
West,,,,0,1,0
,5,,,0,1,0
,,40-49,,0,1,0
,,,120,0,1,0
Midlands,,,,0,1,0
,2,,,0,1,0
,,50-59,,0,1,0
,,,30,0,1,0
North,,,,0,1,0
,4,,,0,1,0
,,30-39,,0,1,0
,,,75,0,1,0
South,,,,0,1,0
,6,,,0,1,0
,,20-29,,0,1,0
,,,45,0,1,0
East,,,,0,1,0
,3,,,0,1,0
,,40-49,,0,1,0
,,,105,0,1,0
West,,,,0,1,0
,1,,,0,1,0
,,50-59,,0,1,0
,,,30,0,1,0
Midlands,,,,0,1,0
,5,,,0,1,0
,,30-39,,0,1,0
,,,75,0,1,0
North,,,,0,1,0
,2,,,0,1,0
,,20-29,,0,1,0
,,,45,0,1,0
South,,,,0,1,0
,4,,,0,1,0
,,40-49,,0,1,0
,,,105,0,1,0
East,,,,0,1,0
,6,,,0,1,0
,,50-59,,0,1,0
,,,150,0,1,0
North,,,,0,1,0
,5,,,0,1,0
,,30-39,,0,1,0
,,,60,0,1,0
South,,,,0,1,0
,2,,,0,1,0
,,20-29,,0,1,0
,,,90,0,1,0
East,,,,0,1,0
,4,,,0,1,0
,,40-49,,0,1,0
,,,120,0,1,0
West,,,,0,1,0
,6,,,0,1,0
